,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
717,0.00040484857679719163,3.8394201994176374e-07,0.17077865247219537,0.005617417512610754,3.839420104308788e-07,0.48883389120763043,0.0569499509555799,0.04272882019587545,0.0030053784458750673,0.01617299592830905,0.0012874106251779128,0.037105991118761686,3.839420169839885e-07,0.0016610763726669817,0.13437111953738354,3.8394201225537136e-07,0.009234304241553208,0.012817048744715079,0.01870737801654915,0.00032218028025945554,717,brookfield,WI,43.1,-88.1,7.394495413,64.49403670000001,1.089074804,287.44555660000003,One-family house detached from any other house,4
193,0.001698167474488283,2.3495468719783225e-07,0.06114863596327605,0.5074985385968555,0.0010173217192429869,2.3495468205856496e-07,0.0001048998982474542,0.011093896668092315,0.06511604431392717,2.3495468272629506e-07,0.003812803329361098,0.21057365709976425,0.0005722460053268101,2.3495468378157108e-07,0.11820129692192359,2.1785526527269168e-05,2.34954681790692e-07,2.3495468144431532e-07,2.3495468054639007e-07,0.01913906180018754,193,Durham,NC,36.0,-78.9,14.54518349,92.76712538,1.698932469,137.7061157,One-family house detached from any other house,4
604,0.0027080601160312857,0.0005588876899692812,0.06492347852460865,0.0029844819997653224,0.0008479972767076713,0.0035397511592385306,0.02505363197103042,0.6523699804607644,3.264837087268084e-07,0.0029277248222871364,0.046242863611004964,0.04485116632758461,0.010926976534467227,9.179121682717643e-05,0.1410656510854573,3.2648372544545495e-07,3.264837088097998e-07,0.0003070145948977264,0.0003829793060686928,0.00021658385214656933,604,Grassy,MO,37.3,-90.1,13.71399083,94.86001529,1.15002272,188.1783295,One-family house detached from any other house,2
666,0.00014884254088073115,3.363017607687396e-07,0.4642994942718509,0.0004012066384393489,0.003472113448183121,0.1821392146972871,9.016716566703813e-05,0.0005197169101989994,0.0008970401063924941,0.1268959482200633,3.410172742912684e-05,0.0003217236087980761,0.008410619258991718,0.02464017772339844,0.17087441876729564,1.834433083974174e-05,0.012762143056675331,0.003659364325880738,3.3630175819148015e-07,0.0004146905982094214,666,Hustisford,WI,43.3,-88.6,7.675917431,66.74350153,1.093806784,265.85443119999996,One-family house detached from any other house,4
834,0.0005270709231600493,0.00014450325382975323,0.1349382841140028,0.006943666726835725,3.3668219992494987e-07,0.04117916286263473,0.003573814629769409,0.07203780741510216,0.015222778979649491,0.022158624789843907,0.18151419678287567,0.16462550434676798,3.3668220687315653e-07,3.366822091679828e-07,0.35264239390872454,3.3668221402869425e-07,3.3668220447278274e-07,0.0036741764733854106,0.00011111747105403344,0.0007052139113298642,834,Bowling Green,KY,36.9,-86.4,14.3470948,103.74732420000001,1.8762870969999998,213.0202789,One-family house detached from any other house,3
992,0.0047804210460398525,3.6455904458880574e-07,0.08561604077098564,3.6455903943159313e-07,3.6455903438374004e-07,3.645590400100564e-07,0.0073104061742955365,0.6756539089193779,0.0006607243960978254,0.03367637926118114,0.025744797597362062,0.15043046873436688,0.005377327764958275,3.645590370148187e-07,0.010745879744962026,3.645590344432401e-07,3.6455903464743103e-07,3.645590352815506e-07,3.645590354727164e-07,3.645590375873144e-07,992,Jay,OK,36.4,-94.8,14.92285933,91.24403670000001,1.316588431,315.1291809,One-family house detached from any other house,3
749,3.625079753471442e-07,3.625079765686434e-07,0.9880603761704712,3.625079892413044e-07,0.005823795910974803,3.879949672019213e-05,4.3652738874388825e-05,0.0004708351577788683,3.62507980785518e-07,3.625079831737463e-07,3.622513882531226e-05,3.625079806936921e-07,0.00015629162703331527,3.6250797592189054e-07,0.00401756238633942,3.6250798361467765e-07,3.625079801926931e-07,3.625079790422113e-07,0.0013484737851983826,3.625079794728222e-07,749,Lewisville,TX,33.1,-97.0,18.24029052,73.32125382,0.778656872,220.7477722,One-family house detached from any other house,4
336,0.0004036317334403711,4.784505907083805e-07,0.0842852248765041,0.11104116388380689,4.784505976147175e-07,0.4341295216766308,0.00017245436365841138,0.00011288875768111842,0.0036032572252069064,0.13901580939254782,0.0007719235554637997,0.0010061674811473057,4.784505950141667e-07,0.0016718953585200989,0.17101948860843522,4.784506012287317e-07,7.974890607451054e-05,4.784505913572967e-07,0.052662200692409115,2.2231235497624552e-05,336,Ames,IA,42.0,-93.6,8.909785933,65.98272171,0.89222441,329.9030457,One-family house detached from any other house,2
799,0.00019854521402271438,0.0013951057290777751,0.2891292228186905,0.002618592314871243,0.0028138975089745267,0.5067540771934229,3.4039773287817e-07,0.00013616383081710518,0.001955306884692127,0.004153813940749576,0.004894610062215904,0.00012552059182676832,3.4039773053153e-07,4.101396590068753e-05,0.16495948997610202,3.403977310159978e-07,3.403977348910826e-07,0.015739306458444773,0.0050836315215369325,3.403977249609951e-07,799,Cincinnati,OH,39.1,-84.5,11.84640673,83.892737,1.1312840709999998,232.93499759999997,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
446,7.097321241130087e-05,9.097797127003125e-05,0.07744889500411353,0.028002386206212513,0.0051408818266059034,0.013928038245586862,6.196691622674475e-05,0.08623865769447958,0.0008255130555949728,0.0027064615790789626,0.09266716161762555,0.09475977491109407,0.027614161362049007,0.0004924253447072018,0.435539070763557,0.04338918225715778,0.0024716699001880835,0.06244151418479219,0.005441471428498103,0.020668816518750625,446,Raleigh,NC,35.8,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
329,4.385872641766411e-05,4.5038553717224193e-07,0.015874079792951416,0.025044361940090666,0.00031077822064784526,0.5377657724178576,8.625469898796422e-05,4.503855394959648e-07,0.0005346094995835272,0.06006090937597843,0.0003261790154189729,0.0009652121376571066,0.32384822208420405,4.5038553366916947e-07,4.5038554110527574e-07,0.033026479084290516,2.909208763610997e-05,0.0017264833502182739,0.0003554556403578453,4.503855505441461e-07,329,"San Francisco,",CA,37.8,-122.4,14.09617737,41.10183486,1.87041945,115.66960139999999,"Low rise apartment (multiple units, with 4 or fewer stories)",1
795,8.214222689129719e-05,7.638944793734596e-05,0.2042685223255571,0.056901439035303265,0.0003210172273090749,0.06308777886702159,2.7069021178547236e-07,2.706902113849249e-07,0.0010836493936829071,1.0228777494834938e-05,2.7069021276129397e-07,0.0003259763702494451,2.7069021426376006e-07,0.00011576957570869107,0.009343333255811914,0.6527091089709893,2.706902089740691e-07,0.011378645630292863,0.0002943747544807752,2.7069021027835236e-07,795,Kirkland,WA,47.7,-122.2,11.1014526,79.94380734,2.608986975,84.25081635,"Low rise apartment (multiple units, with 4 or fewer stories)",2
627,0.00014325980903015766,2.7419948156309827e-07,0.02262053196241479,0.024904776502988713,0.005915114355615522,0.04571970738545997,2.7419948040973924e-07,0.06836084068953391,0.0008734993509610693,0.030563341830206182,0.0055931238140966835,0.17056911793159343,0.018165013076521283,0.0003529465909876987,0.46799366516595364,2.741994785736023e-07,2.741994787606194e-07,0.1233715035984019,0.014808377565532072,4.408357278366724e-05,627,Durham,NC,36.0,-78.9,14.54518349,92.76712538,1.698932469,137.7061157,One-family house detached from any other house,4
208,2.937944823993343e-07,5.7524936103740666e-05,0.06435637686264305,0.009981702682338221,2.9379447436348054e-07,0.17170730469328147,0.0002133615824749871,4.958326941619511e-05,1.3396616773419545e-05,0.6456396498365632,0.00019557243322660807,4.448663833733124e-05,0.0016400626696652263,7.045039558866476e-05,0.08465468109648537,2.937944797959603e-07,2.9379447750458777e-07,0.018838476776072144,0.0025359005386395863,2.937944767014422e-07,208,Cottonwood,CA,40.3,-122.4,16.75902141,58.58707951,1.4070639040000001,181.36721799999998,One-family house detached from any other house,1
150,0.0039931471051956715,4.035382290064022e-07,0.009528783512091766,0.028599439686911997,4.035382250349474e-07,0.13838455678276163,0.012701132822911335,0.0091551494670926,6.649053480147379e-05,0.03654359776353705,0.007132138547029074,0.2861237766986338,4.0353822925069566e-07,3.493972213529624e-05,0.45984888409132413,0.00046050978656298527,4.035382305986241e-07,0.007167430385142075,0.00025800540272475795,4.0353823063641345e-07,150,Oldenburg,IN,39.4,-85.2,11.38394495,87.39984709,1.071850393,282.6941528,One-family house detached from any other house,4
944,0.002117946012808516,2.2710447189356442e-07,0.09888793061862873,0.023275574214455006,2.271044709759464e-07,0.05923619349274889,0.00513920295201694,0.031221881823751,0.004703553299818297,0.05656894819820588,0.1733281222135588,0.0006987752973921298,0.0062461480273812275,0.0014834055276821965,0.4298422785728033,0.01712669864711339,0.00013570442169645767,0.08494301822862617,0.0043249695120471466,0.0007191947303229778,944,Roanoke,VA,37.3,-79.9,13.63547401,88.97614679,2.506019069,358.2038879,One-family house detached from any other house,4
1167,0.0007236274774392322,0.00020829371799540238,0.1309323340823787,3.214441972491405e-07,3.214441899885886e-07,0.6113016939505306,3.6394362136516186e-05,0.0004569649778589566,0.012052247670670977,0.0011964115238561341,0.0003592671132140233,0.00010560682714367795,0.09350308144653278,0.00022312049191793883,0.12118976307841127,3.214441929399556e-07,3.214441872941742e-07,0.02305685215506043,0.0034111101822906563,0.0012419451657950682,1167,Brooklyn,NY,40.7,-74.0,11.81796636,92.61200306,2.213204125,23.8580265,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
319,4.337943203509698e-07,8.138599706911985e-05,0.026495366701204236,0.010306301133825755,0.023760852569308565,4.337943234098187e-07,4.9424990101985994e-05,0.27438946532752256,0.04412925946618248,0.0007221460630636266,0.01796581325082094,0.09747161728760487,0.08818729717148723,0.0004294287979082799,0.20486918705290763,0.0013886338958872724,4.109190508550804e-05,0.05046649880475668,0.008108946613646507,0.15113641538297318,319,chapel hill,NC,35.8,-79.1,14.88906728,97.33899083,1.698932469,136.73361210000002,One-family house detached from any other house,3
754,0.0016640011625722194,0.00042659379921437904,0.0013107504148379009,0.08088742447210867,3.086781817834234e-07,0.0007359012490965451,0.12426642198011004,0.01815570978545908,2.7005309899242993e-05,0.11975998493741755,0.0002593237680186482,0.009928483013710953,0.17484965527074714,0.0004452261156897409,0.4650825437935878,0.0008823943986954351,0.0001627985277532893,0.0006988716437867716,2.2366782746606114e-05,0.00043423489636631134,754,Dayton,VA,38.4,-78.9,12.62285933,80.38516820000001,1.46952605,400.1588745,One-family house detached from any other house,2
337,2.6209049523826815e-05,2.394165955539171e-07,0.021191561040203134,0.03263017341589281,8.319385224544692e-05,0.3927258280096751,0.0003416208387546295,2.394165969577962e-07,0.0038174167822520267,0.2515389832606897,0.00020328556446629187,0.019457773487002703,0.00530930814772555,5.303645543980907e-05,0.24272797394350562,2.394165959054246e-07,0.009265610637224104,0.009881174529228414,0.010745893319788567,2.39416593831209e-07,337,Beloit,WI,42.5,-89.0,7.872094801,67.19847095,1.058033012,274.6097107,One-family house detached from any other house,4
750,5.56609457216639e-05,0.00010442257784302463,0.1669440846685478,0.2019148668182277,3.7251995820835487e-07,0.01778476813571768,0.00042451983439492164,0.007820531980982119,0.0057813932474806776,0.019601632496937044,0.04748198374994298,0.017563914692370137,0.011406002834776727,0.005782494509184419,0.36467271133665713,3.7251996104501845e-07,3.7251995673874905e-07,0.12851533590110012,0.0037771641300037326,0.00036739458023638867,750,Southern Pines,NC,35.2,-79.4,15.47018349,99.36460245,2.250870682,103.976387,One-family house detached from any other house,2
1087,2.188880900023954e-05,3.7727876479273005e-07,0.20136919871694733,0.08144537145786979,3.772787649122294e-07,0.07724771522306743,0.005351909683723782,0.0013462122687146287,9.653706852263674e-05,0.036817082096031954,0.00027949694894790507,7.147223937315072e-05,3.7727876829918213e-07,0.00040894796946959043,0.07173672204967406,0.018081336666750193,0.021268667993780237,0.0009416984059455851,0.4834892219721117,2.5388593771851066e-05,1087,chico,CA,39.7,-121.8,14.7559633,71.67958716,1.623220774,300.1264038,"Low rise apartment (multiple units, with 4 or fewer stories)",2
278,0.0010599428984493081,2.738480683511558e-07,0.23882879331575388,2.73848065105734e-07,0.0032596035844926537,0.034702653597481044,0.00012278958237331287,0.007296800080531734,7.559515626821922e-06,2.738480639189164e-07,0.000434491759458924,0.0006632176045607874,7.8355761055328e-05,2.7384806623402933e-07,0.5860869330656071,2.7384806153645073e-07,0.002795372031908821,0.12438480625043716,2.7384806430573606e-07,0.00027703786387384875,278,concord,MA,42.4,-71.4,9.388990826,94.63203364,1.9665732930000002,52.88596344,One-family house detached from any other house,5
839,0.2920999191560471,0.00588258387833747,0.20612844762392266,3.5681153994513784e-07,0.00021706616102592458,0.19556642519240217,0.20273789539159304,0.010110672367531739,3.568115377994212e-07,0.009264691906834568,0.0004342214322692876,3.568115383308619e-07,0.020073544108381778,0.008069177225801333,0.04084287379208635,3.568115348077625e-07,3.568115405244001e-07,0.0006417281525453234,0.00743755693053584,0.0004914126229941117,839,Philadelphia,PA,40.0,-75.2,12.40282875,91.66337920000001,1.236334048,25.62282181,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
366,2.914585309573159e-07,2.9145851849342693e-07,0.22244037215302,0.009063840449082258,0.0016434647987589623,0.48789638741300245,2.914585248547171e-07,2.914585220990563e-07,0.0024530371242328457,0.06029696349987096,2.9145852141872356e-07,2.91458522772874e-07,0.04694543580455185,2.914585197802155e-07,0.08146639446556136,2.9145853138405316e-07,2.914585214479543e-07,0.08779089824816365,2.9145851778583917e-07,2.914585246878304e-07,366,Reedsburg,WI,43.5,-90.0,7.018501529,64.64464832,1.0966459709999998,317.8644409,Duplex or two-family house (designed for two families),2
235,0.001117217433860017,0.001606134447620534,0.5245066324529706,0.0007969378111467401,3.14578183987195e-07,0.08748220164049925,0.0005233947968564784,0.0007484972575576678,3.1457819408575347e-07,0.00432423734596746,0.1469247102312754,0.00016738560790204292,3.1457818594873776e-07,0.00011997981667966367,0.22116116892284934,3.145781909080416e-07,3.14578184180247e-07,0.009630677153938555,0.0008889376117442734,3.145781928516961e-07,235,Louisville,KY,38.2,-85.8,13.52308869,93.08256881,1.143208663,181.5480499,One-family house detached from any other house,3
617,2.893485031490899e-07,2.8934850726454524e-07,0.16310224355615663,0.0026610717656109038,2.893485062002125e-07,0.6393884768641634,2.8934850830382047e-07,2.893485070412246e-07,0.019477868336460306,0.01854236634443593,8.80592816142589e-05,1.8841281673615247e-05,0.11521200239908869,0.00019687842787861882,0.029370253790880055,2.8934850492039247e-07,2.8934850626119644e-07,0.009097727870848957,0.0028418952931238976,2.8934852159807394e-07,617,Astoria,NY,40.8,-73.9,11.81796636,92.61200306,2.213204125,23.8580265,"Low rise apartment (multiple units, with 4 or fewer stories)",2
136,0.0017297553280497327,0.00021526071665171355,0.10353554757240221,0.0017611925457396906,3.424563723645595e-07,0.10174982496313549,0.025360611937023752,0.15591528027597518,0.002495821449103965,0.0392518833774982,0.22116066560172307,0.0136316187225608,3.4245637595702535e-07,3.424563809689088e-07,0.3266552031111194,2.0545304929251253e-05,3.424563774542702e-07,0.0021630742736744716,3.4245637658358436e-07,0.004352002538529741,136,Georgetown,KY,38.2,-84.6,12.66391437,90.56704893,1.379807691,245.2419434,One-family house detached from any other house,3
