,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
501,0.008715743391844128,0.004324468277399244,0.17681659120413712,0.025780081096876104,0.012124534669155794,0.20638780440697985,3.8715872899347475e-07,0.047692371609197134,0.0018628387036697326,0.013666554129960954,4.388790777168309e-05,0.2547088925033197,0.03755487516797781,0.000328107130926349,0.18620989970755636,0.009120137409719304,0.014132026989831655,0.00048121535044374646,3.8715872583504745e-07,4.919602577848069e-05,501,Coatesville,PA,40.0,-75.8,11.8103211,92.14327217,1.691739853,81.75190735,One-family house detached from any other house,2
1053,0.0011760486053649735,3.9117204441422175e-07,0.19499174735952254,3.9117204393682e-07,3.9117203314385334e-07,0.005905346350737243,0.026252614336124382,0.001230664940023456,0.3661084855179081,0.01986845615143525,3.911720332492128e-07,0.029853418461285895,3.9117203883610533e-07,0.00024824449326243356,0.0953952756793303,0.010362164332375775,0.038755774072049935,0.2098490214963174,3.911720320683651e-07,3.911720365967694e-07,1053,Seattle,WA,47.7,-122.3,11.1014526,79.94380734,2.608986975,84.25081635,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1334,0.0019679592100521623,2.758620732357977e-07,0.2525550393921054,0.011208395995481527,0.002738421069562751,0.6553639939562187,0.0038987102443295493,0.0005116196392177562,0.008549030755861355,0.005485877117849295,0.0024306967591351367,0.041013821424344066,2.7586207516813863e-07,0.00010975130249873148,0.000998834919788106,2.1723151130871454e-05,0.012077775325639391,2.7586207411969e-07,2.7586207450626745e-07,0.0010672462884882483,1334,centreville,VA,38.9,-77.4,14.01888379,87.26605505,1.25412629,64.78483582,One-family house detached from any other house,4
1475,2.9250885318136673e-07,2.925088535425756e-07,0.2186672191194841,7.991991978900171e-05,0.017031613099652773,0.14480341096288227,0.3197280922289894,2.9250885281991136e-07,7.444006162326237e-05,2.9250885617248836e-07,0.0018336523247540321,0.0001249952511081948,0.00770012708130389,2.925088539477485e-07,0.0063160318498564055,0.04752188706274203,0.23610362850635244,2.9250884965787707e-07,2.925088516472929e-07,1.2934969491213201e-05,1475,Chapel Hill,NC,35.9,-79.0,14.88906728,97.33899083,1.698932469,136.73361210000002,One-family house detached from any other house,5
1060,0.001080563609464298,0.004203242539261297,0.5279644088638854,3.1604564539689127e-07,3.160456395618827e-07,0.012523204412235476,0.0010791953029663938,0.14461414121281332,3.160456449124557e-07,0.004652968486114197,3.1604563977795215e-07,0.13628243704471016,3.1604564035947304e-07,0.000510561912601642,3.160456433801146e-07,3.1604564412425185e-07,0.1649844725765551,3.160456381400706e-07,0.0009996774243397424,0.0011025982499172325,1060,brooklyn,NY,40.6,-74.0,11.81796636,92.61200306,2.213204125,23.8580265,Duplex or two-family house (designed for two families),2
1183,8.897918418459957e-06,0.005392420174966425,0.16479159543781807,0.012517517223758011,0.01626026692798412,0.006882844294774386,0.6984670131623346,9.005964653512132e-05,2.921004457391314e-07,0.007495832045171314,2.9210044008883643e-07,0.06157390111515626,0.009406503124782811,2.9210044124157267e-07,0.0013750489636393704,0.015736055261578313,2.921004427058874e-07,2.9210043808289094e-07,2.921004386990474e-07,2.9210043618410756e-07,1183,Cumberland,MD,39.7,-78.7,10.97400612,86.025,1.8967292519999999,486.16165159999997,One-family house detached from any other house,4
435,0.037115412898647754,0.0030119437573291196,0.10469381728089786,0.004629275042262868,3.8963209241422074e-05,0.004760802683588678,0.00016463438316715592,0.21843522302999585,0.16372077956393064,0.0023998992314238727,3.5280337812501355e-07,0.19048586024278436,3.528033836070748e-07,0.025478066397349338,3.528033838530853e-07,0.030057666529068904,0.2115748026949366,0.0016864091939234292,3.528033806621879e-07,0.0017450326479260358,435,Durham,NC,35.9,-78.9,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1464,0.025838676314366992,0.01212931451059434,0.37830836401591567,0.00016728250326948976,3.969545817827078e-07,0.1182142369270083,0.001954817327641555,0.4456953053633375,3.9695457122370175e-07,3.9695457266849935e-07,3.969545683134018e-07,3.969545723715242e-07,0.009528779390997482,0.0001798950675444215,3.969545687319529e-07,3.969545723343947e-07,0.0077797291052074035,9.01230091586661e-06,3.969545728809093e-07,0.00019141153662060087,1464,Hobbs,NM,32.7,-103.1,16.44350153,27.79571865,0.414483648,1132.539673,One-family house detached from any other house,4
1014,0.5473041413809873,0.02627693419809263,0.16803890025320475,3.5515904260140306e-07,0.0033670231650951995,0.04944434228822605,0.06582781579776928,0.027925964479456424,3.551590446133975e-07,0.0011408926950775122,0.004861429342877584,0.09443995744932422,3.551590491422304e-07,0.0004516494757947705,0.0036477874689528162,0.001824504134537295,3.551590477387007e-07,3.402124838458797e-05,0.0017254005228745397,0.0036878154631609272,1014,San Jose,CA,37.3,-121.8,12.78998471,51.68119266,1.1165202920000001,378.85443119999996,One-family house detached from any other house,5
1006,0.4242163716787059,0.00020826861332322815,0.09735305719462195,0.07970400498899531,0.0016536080759470006,4.163336072814723e-07,0.007356887941277446,0.1668032177320047,4.1633360807555776e-07,0.008445879027682813,0.0029686250776960322,4.163336096117833e-07,0.0040427126164261735,0.03615490785926755,4.163336082193953e-07,0.02489474214211443,0.12944443482639553,4.053883783291362e-05,4.1633360391690614e-07,0.016710661719671796,1006,Friedens,PA,40.1,-79.0,10.39648318,92.68058104,1.8967292519999999,508.3613892,One-family house detached from any other house,4
1597,0.8653696691987132,0.004788608532874103,0.06718038299948788,3.650194705795733e-07,3.650194590550179e-07,0.03289812991514016,3.6501946370666866e-07,3.65019472787718e-07,3.65019463237388e-07,0.0006221520607715587,3.650194573088766e-07,0.005626407200652897,0.0017828114027283342,0.0035882085591151707,0.004571515762657302,3.650194642045255e-07,0.00013951371983764326,5.953882976640876e-05,3.6501945935619574e-07,0.013370141662545564,1597,Laurel,MD,39.1,-76.8,12.43012232,89.19495413,1.81817838,92.84095764,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
1300,0.3442652755666251,0.0006672091722181068,0.015492330022019473,0.002503991704448263,9.060322521122349e-05,0.0022742028975423047,0.01477963010585526,0.026366076383940316,0.005483866108635911,0.016905257806063518,0.00044458512933417705,0.15698652438167215,0.012187310959079075,0.01412167983754748,0.02062521979901454,0.10504630205028548,0.25617908818307933,0.004713491996794406,5.503335086653683e-07,0.0008668043371252228,1300,Greensboro,NC,36.0,-79.9,14.56414373,88.55282875,1.67546184,225.65388489999998,One-family house detached from any other house,3
912,0.00028615155555802846,0.006510757441860166,0.11893281416162517,2.519767616125592e-07,0.0002149685901796052,2.519767622171602e-07,2.519767638729653e-07,0.064927666999912,2.519767610701553e-07,0.0012268815415043986,2.519767614255071e-07,0.10190201743712987,0.0008431871452681053,0.28324187421949826,0.0030203894022522927,2.519767637160349e-07,0.41504366169640816,2.519767681374142e-07,2.5197676025308435e-07,0.0038476139947016576,912,Fitchburg,MA,42.6,-71.8,7.73264526,92.51964832,2.157934581,205.57000730000001,One-family house detached from any other house,1
340,4.2079396226799855e-07,0.005706003011622623,0.019213251173840866,0.0033225242783809132,4.207939644692829e-07,0.07378373669220491,0.16608983822116127,4.207939716868505e-07,3.3081268327359664e-05,0.030587950728374686,0.00015896030956973712,0.010386569783134129,0.00685735989041046,4.2079396781539705e-07,0.023992921770360408,0.6307360495800823,0.024500738549171147,0.004529652411560335,6.447678494792225e-05,3.520237098459756e-05,340,Anaheim,CA,33.8,-117.9,16.28264526,34.18035168,1.13715173,232.91102599999996,One-family house detached from any other house,4
1215,0.007417691978720652,3.3897156669180186e-07,0.3140775316771674,3.389715642592175e-07,0.0012014353884429259,2.8701788229596992e-05,3.389715666867e-07,0.6745193794087468,3.3897156817490727e-07,0.002151442855047811,6.6405483705379075e-06,3.389715657112893e-07,3.389715675615071e-07,0.0005931086964921183,3.389715651874814e-07,3.389715649441816e-07,3.3897156648745416e-07,3.389715610973508e-07,3.389715638549956e-07,3.3897156135904924e-07,1215,Sandpoint,ID,48.3,-116.6,5.382568807,70.92737003,1.670351305,902.4277954,One-family house detached from any other house,4
1058,5.0376597992705165e-05,0.010171206190677289,0.006257364247670539,0.008123276927538685,0.001871972991365921,0.1769663070073989,0.1779878122183393,0.0003394671202630675,3.445068464212632e-07,0.005433556146411238,0.0018033594496057836,0.0003221142805210718,0.034802858160558725,0.005662447017823112,0.4921922037630955,0.0014253313661142769,0.07646600394634206,3.4450684469906057e-07,0.00012330904775088899,3.4450683979493314e-07,1058,San jose,CA,37.3,-121.9,12.78998471,51.68119266,1.1165202920000001,378.85443119999996,One-family house detached from any other house,2
851,0.31459012254215446,0.004720667805985103,0.12017663460479569,2.4655319131325394e-07,2.465531921375831e-07,0.20700463469843197,0.01533623772706935,0.26560035476963356,0.0010490479792423968,0.0009965297207257722,0.0022936560625346,0.0001033389875020604,0.013790653344739586,0.01905880869738569,0.0038824036382431202,0.0006143117659025599,0.022951249242547964,2.4655319712180715e-07,2.4655318984541445e-07,0.00783036220033567,851,Santa Monica,CA,34.0,-118.5,14.72262997,37.28784404,1.2204345859999999,389.55963130000004,"Low rise apartment (multiple units, with 4 or fewer stories)",2
685,0.19020724207302664,0.017216590385174955,0.27507586265599937,0.0007655902304400842,0.004510933901623223,3.843670325385062e-07,0.013523191432308491,0.0005987818952304654,0.011679851639806688,0.07343658139178144,0.004133949969461492,0.17460290078513027,0.08106503769810158,0.0018266351786109755,0.0012611925919347056,0.1027475685925055,0.03173523083645634,3.8436702643636793e-07,3.843670342529648e-07,0.0156117056413146,685,Milwaukee,WI,43.1,-87.9,7.990061162000001,63.14136086,,187.468338,Duplex or two-family house (designed for two families),3
1125,0.00040683818577270394,3.0398093932477283e-07,0.3430210796829605,0.0029123807594587897,3.039809383678836e-07,3.03980940540595e-07,0.3810720869211058,0.008238284704226842,7.726038020192859e-05,0.0041102622857982826,3.0398093694063793e-07,0.09269538110898393,3.039809415692983e-07,0.00023936787612185696,3.039809366088098e-07,0.039245784124896044,0.12795328500174136,2.5557121226266292e-05,3.0398093783677523e-07,3.039809345968948e-07,1125,Pagosa Springs,CO,37.3,-107.1,4.289525994,35.80244648,1.234630528,2425.600098,A mobile home,2
1581,4.98675386211888e-05,0.005588859195671226,0.006012802721074552,0.00011216080024274934,8.324036010658527e-05,0.12420866085102956,0.4049874032790613,2.3072628514994368e-07,2.3072628354689256e-07,0.013675230057852775,2.3072628597728684e-07,0.16683864594180742,1.4268947931897468e-05,2.3072628615925628e-07,0.004752988942314419,0.022356933801133256,0.2512862496812674,2.3072629283617877e-07,2.3072629202507471e-07,3.130352415999805e-05,1581,Star,ID,43.7,-116.5,9.471559633,35.03555046,1.093049672,1087.946655,One-family house detached from any other house,3
436,2.224215628087412e-05,3.4109669921800277e-07,0.046263159035554856,0.19777463229975561,0.071278787317809,0.06675345689609143,0.01898115571064267,0.0004577307991474795,0.01419439886912647,0.04833679619921027,0.00015787185159867363,0.04951088255309802,0.03338201968887128,4.313863386431622e-05,0.08581689731343216,0.029373362577323474,0.3310298811441936,0.006560824713122574,3.410966986497515e-07,6.20800474792734e-05,436,Bothell,WA,47.7,-122.2,11.1014526,79.94380734,2.608986975,84.25081635,One-family house detached from any other house,3
160,6.626588342769691e-05,3.839626558127838e-07,0.04434807346829356,0.00025865072439825245,3.839626550250478e-07,0.01401970327292858,0.12817377020171836,0.00022637108874433236,3.839626549328877e-07,0.003908288644033438,0.42811187266517187,0.09012708117644544,0.0009935374598550534,3.839626678607212e-07,0.13946458099913203,0.14493626913790048,0.00013189149208801698,0.0030387519456327896,0.0010690726902527472,0.0011242832993438522,160,Chicago,IL,41.9,-87.7,9.759174312,71.12874618,,193.5566711,One-family house detached from any other house,4
1101,0.3806824044340453,0.022336038831813215,0.05574796820000457,0.06499717806930604,0.00018749642937599493,0.010036860080423194,0.041644018472921276,2.825002404809869e-07,2.825002454228959e-07,0.04040281490082338,0.00702036698661542,2.8250024402624254e-07,0.00038560523662048684,2.825002438810471e-07,0.06422777551020666,0.2697936235541315,0.04209874307319682,0.00023011481511199237,2.82500243913334e-07,0.00020757890418642347,1101,Effingham,IL,39.1,-88.5,12.35688073,82.25787462,1.0905890409999999,184.4180603,One-family house detached from any other house,4
1598,0.0007807987757530396,0.004915960136778374,0.06379381616143051,0.007115276475192173,0.02523243885557511,0.05084822265384042,0.6914687534828031,0.0006387950866324674,0.00010083070850293072,0.008042030331927174,0.0002985451187545497,0.10997663647008575,2.4510765601128997e-07,0.00024657298124403527,0.0003705304887087484,2.451076560944825e-07,0.03616956673447959,2.4510765404706694e-07,2.4510765743121185e-07,2.4510766864893424e-07,1598,Big Stone Gap,VA,36.9,-82.8,12.25129969,90.31276758,2.285508783,598.8005371,One-family house detached from any other house,3
1298,9.29964728259526e-05,0.0014943928815848342,0.017697005829762035,4.2511946534168277e-07,0.0003734732820876702,0.05933016314657803,0.09194774124249058,0.00023486934622298823,7.385837272732356e-05,0.002186523862847287,4.9804084530951506e-05,0.00618777585636395,4.2511946390684284e-07,6.258275946541612e-05,0.8057255559036388,0.012773654695940332,4.251194679170666e-07,0.0017567893132851016,4.2511946617305127e-07,1.1112471785379577e-05,1298,Louisville,KY,38.3,-85.7,13.52308869,93.08256881,1.143208663,181.5480499,Duplex or two-family house (designed for two families),2
985,6.617301316119672e-05,3.301572281609439e-07,0.27445702206952655,0.012941874021679456,3.3015722458285203e-07,3.301572263679137e-07,0.0004034201368521713,0.0004364436686970048,3.301572248834763e-07,0.010254451264755765,0.0032296535769768026,0.15762472478426337,0.027176700112433252,0.013136163139128602,0.0057467768548532675,0.35238335818305244,0.14173039307782576,3.301572225070665e-07,3.3015722427481754e-07,0.0004108651534437194,985,ROGERS,AR,36.3,-94.0,14.96376147,93.68188073,1.621895818,414.09390260000004,One-family house detached from any other house,2
185,0.0627946760934623,0.00021060440364723882,0.1749179667802949,0.021876145596387328,0.006884144279069948,0.2602878344375567,0.05974562663536462,0.0012486207835018387,0.004187326876100176,0.00786592446581465,0.0022177173859620715,0.25824972943825003,0.00023829307136939712,0.000566848417091318,0.02045914813800527,3.734938949730471e-07,0.11727051177855498,3.734938893273864e-07,0.000793375025327858,0.0001847594064550525,185,Woburn,MA,42.5,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,One-family house detached from any other house,4
345,2.467381262219585e-07,8.940790283056728e-05,0.009669865340868783,2.467381280974413e-07,0.009970102108267865,0.07883050547728586,0.1687011263935715,2.467381283497881e-07,2.467381279468496e-07,0.4574387136879868,9.271927474766886e-05,0.016535639599573645,0.0015877218233715355,2.467381239987523e-07,0.20434868879892998,0.0189533821091374,0.03378015357841,2.4673812936447726e-07,2.4673812759232154e-07,2.467381270266504e-07,345,Naples,FL,26.3,-81.8,23.8838685,109.05045870000001,2.157934589,3.304095984,One-family house detached from any other house,3
240,0.0023295738914179895,0.0029280390902751215,0.1200359626060633,3.8105109580661983e-07,3.8105110837817717e-07,0.1471389822113802,3.8105109741508235e-07,0.0005337049153537879,0.16770387787880253,0.04792987217509886,0.00013659653084310277,0.3969433016871443,0.003107232946151659,0.00041255803126248743,0.10712314784354096,3.8105109867995697e-07,3.8105109933647347e-07,0.0036744828349769354,3.8105109746124194e-07,3.81051091626699e-07,240,Washington,DC,38.9,-77.0,13.6970948,90.40053517,1.81817838,37.22084808,Duplex or two-family house (designed for two families),2
